APR971217C72|SE|27580|2012200784|10/05/2013 09:53:16|1028.76|141.90|1|I||||
MAL090521376|SE|27581|2012200784|10/05/2013 09:56:53|287.10|39.60|1|I||||
MAL090521376|SE|27582|2012200784|10/05/2013 10:01:16|905.36|124.88|1|I||||
TME990923FP2|SE|27583|2012200784|10/05/2013 10:04:48|2353.50|324.62|1|I||||
MMS951027KM6|SE|27584|2012200784|10/05/2013 10:06:26|8221.50|1134.00|1|I||||
MMS951027KM6|SE|27585|2012200784|10/05/2013 10:10:41|2707.76|373.48|1|I||||
ZSA980605643|SE|27586|2012200784|10/05/2013 10:12:14|3259.60|449.60|1|I||||
MAL090521376|SE|27587|2012200784|10/05/2013 10:32:49|2537.15|349.95|1|I||||
MAL090521376|SE|27588|2012200784|10/05/2013 10:36:25|286.52|39.52|1|I||||
NME971014GNA|SE|27589|2012200784|10/05/2013 10:59:03|3122.72|430.72|1|I||||
IPS020214KP7|SE|27590|2012200784|10/05/2013 11:23:08|2176.16|300.16|1|I||||
CIM8508097R4|SE|27591|2012200784|10/05/2013 11:55:35|1215.47|167.65|1|I||||
MIN931015ES9|SCR|1299|20121295283|10/05/2013 11:58:03|213.96|29.51|1|I||||
NEM790312D81|SCR|1301|20121295283|10/05/2013 12:14:47|93.77|12.93|1|I||||
IAI0409305B8|SE|27592|2012200784|10/05/2013 12:38:12|1465.73|202.17|1|I||||
IAI0409305B8|SE|27593|2012200784|10/05/2013 12:42:30|277.94|38.34|1|I||||
IAI0409305B8|SE|27594|2012200784|10/05/2013 12:45:23|3447.82|475.56|1|I||||
AFI980403RP2|SE|27595|2012200784|10/05/2013 12:51:26|2885.26|397.97|1|I||||
AFI980403RP2|SE|27596|2012200784|10/05/2013 13:00:50|2219.43|306.13|1|I||||
AFI980403RP2|SE|27597|2012200784|10/05/2013 13:03:13|2663.31|367.35|1|I||||
MAL090521376|SE|27598|2012200784|10/05/2013 13:34:39|213.79|29.49|1|I||||
KQU6911016X5|SE|27599|2012200784|10/05/2013 13:48:10|246.62|34.02|1|I||||
FMJ941110CR4|SCR|1307|20121295283|10/05/2013 16:10:51|184.47|25.44|1|I||||
DEA7103086X2|SE|27600|2012200784|11/05/2013 09:16:03|2029.54|279.94|1|I||||
JCA9402097Y6|SE|27601|2012200784|11/05/2013 09:23:41|11642.34|1605.84|1|I||||
BME080613NM7|SE|27602|2012200784|11/05/2013 09:33:34|373.52|51.52|1|I||||
FIN660326QB7|SE|27603|2012200784|11/05/2013 09:51:47|39156.15|5400.85|1|I||||
HCJ930105EF0|SE|27604|2012200784|11/05/2013 10:47:17|357.28|49.28|1|I||||
